timestamp,label,modules_used,POSIX_OPENS,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_MMAPS,POSIX_FSYNCS,POSIX_FDSYNCS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_MEM_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FILE_ALIGNMENT,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_1G_PLUS,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,MPIIO_INDEP_OPENS,MPIIO_COLL_OPENS,MPIIO_INDEP_READS,MPIIO_INDEP_WRITES,MPIIO_COLL_READS,MPIIO_COLL_WRITES,MPIIO_SPLIT_READS,MPIIO_SPLIT_WRITES,MPIIO_NB_READS,MPIIO_NB_WRITES,MPIIO_SYNCS,MPIIO_BYTES_READ,MPIIO_BYTES_WRITTEN,MPIIO_RW_SWITCHES,MPIIO_MAX_READ_TIME_SIZE,MPIIO_MAX_WRITE_TIME_SIZE,MPIIO_SIZE_READ_AGG_0_100,MPIIO_SIZE_READ_AGG_100_1K,MPIIO_SIZE_READ_AGG_1K_10K,MPIIO_SIZE_READ_AGG_10K_100K,MPIIO_SIZE_READ_AGG_100K_1M,MPIIO_SIZE_READ_AGG_1M_4M,MPIIO_SIZE_READ_AGG_4M_10M,MPIIO_SIZE_READ_AGG_10M_100M,MPIIO_SIZE_READ_AGG_100M_1G,MPIIO_SIZE_READ_AGG_1G_PLUS,MPIIO_SIZE_WRITE_AGG_0_100,MPIIO_SIZE_WRITE_AGG_100_1K,MPIIO_SIZE_WRITE_AGG_1K_10K,MPIIO_SIZE_WRITE_AGG_10K_100K,MPIIO_SIZE_WRITE_AGG_100K_1M,MPIIO_SIZE_WRITE_AGG_1M_4M,MPIIO_SIZE_WRITE_AGG_4M_10M,MPIIO_SIZE_WRITE_AGG_10M_100M,MPIIO_SIZE_WRITE_AGG_100M_1G,MPIIO_SIZE_WRITE_AGG_1G_PLUS,MPIIO_F_OPEN_START_TIMESTAMP,MPIIO_F_OPEN_END_TIMESTAMP,MPIIO_F_READ_START_TIMESTAMP,MPIIO_F_READ_END_TIMESTAMP,MPIIO_F_WRITE_START_TIMESTAMP,MPIIO_F_WRITE_END_TIMESTAMP,MPIIO_F_CLOSE_START_TIMESTAMP,MPIIO_F_CLOSE_END_TIMESTAMP,MPIIO_F_READ_TIME,MPIIO_F_WRITE_TIME,MPIIO_F_META_TIME,MPIIO_F_MAX_READ_TIME,MPIIO_F_MAX_WRITE_TIME,STDIO_OPENS,STDIO_READS,STDIO_WRITES,STDIO_FLUSHES,STDIO_BYTES_WRITTEN,STDIO_BYTES_READ,STDIO_F_META_TIME,STDIO_F_WRITE_TIME,STDIO_F_READ_TIME,STDIO_F_OPEN_START_TIMESTAMP,STDIO_F_OPEN_END_TIMESTAMP,STDIO_F_READ_START_TIMESTAMP,STDIO_F_READ_END_TIMESTAMP,STDIO_F_WRITE_START_TIMESTAMP,STDIO_F_WRITE_END_TIMESTAMP,STDIO_F_CLOSE_START_TIMESTAMP,STDIO_F_CLOSE_END_TIMESTAMP
2026-02-27T22:00:28.921799,small_random_mixed_freq_1gb_run5,posix,1,131072,131072,262144,0,-1,1,0,536870912,536870912,2,2,65537,65537,1,0,8,260096,524288,4096,4096,0,0,131072,0,0,0,0,0,0,0,0,0,131072,0,0,0,0,0,0,0,140247040,98598912,86032384,55672832,4,4,4,4,0.005103111267089844,0.00692296028137207,161.23116946220398,177.62152862548828,0.009819507598876953,161.23116397857666,177.77310919761658,177.7744119167328,16.32502269744873,161.27391934394836,0.045867204666137695,0.0016124248504638672,0.21953725814819336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27T23:12:50.895950,large_contiguous_write_heavy_seldom_1gb_run1,posix,1,0,256,256,0,-1,1,0,0,1073741824,0,255,0,255,0,0,8,0,524288,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0047228336334228516,0.006417989730834961,0.0,0.0,0.010667800903320312,3.7431840896606445,6.438068866729736,6.448302745819092,0.0,6.426294565200806,0.01211237907409668,0.0,0.014902591705322266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27T23:14:59.021786,large_contiguous_write_heavy_seldom_1gb_run2,posix,1,0,256,256,0,-1,1,0,0,1073741824,0,255,0,255,0,0,8,0,524288,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0.004456043243408203,0.006222724914550781,0.0,0.0,0.011164188385009766,3.821402072906494,6.393717527389526,6.395591974258423,0.0,6.381555080413818,0.003827810287475586,0.0,0.05605792999267578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27T23:17:06.014028,large_contiguous_write_heavy_seldom_1gb_run3,posix,1,0,256,256,0,-1,1,0,0,1073741824,0,255,0,255,0,0,8,0,524288,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0.005192279815673828,0.007490634918212891,0.0,0.0,0.012236356735229492,3.800793170928955,5.326165199279785,5.336732387542725,0.0,5.312760829925537,0.01305079460144043,0.0,0.05603432655334473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27T23:19:13.172141,large_contiguous_write_heavy_seldom_1gb_run4,posix,1,0,256,256,0,-1,1,0,0,1073741824,0,255,0,255,0,0,8,0,524288,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0.005179405212402344,0.006955623626708984,0.0,0.0,0.011517763137817383,3.7619571685791016,5.41005539894104,5.411363124847412,0.0,5.397311210632324,0.003267526626586914,0.0,0.019076824188232422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27T23:21:20.236598,large_contiguous_write_heavy_seldom_1gb_run5,posix,1,0,256,256,0,-1,1,0,0,1073741824,0,255,0,255,0,0,8,0,524288,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0.005377292633056641,0.007331371307373047,0.0,0.0,0.012383222579956055,3.8389980792999268,5.354920864105225,5.3569557666778564,0.0,5.341451406478882,0.0041806697845458984,0.0,0.05668759346008301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27T23:24:04.280483,large_contiguous_write_heavy_seldom_10gb_run1,posix,1,0,2560,2560,0,-1,1,0,0,10737418240,0,2559,0,2559,0,0,8,0,524288,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0.005437612533569336,0.007550716400146484,0.0,0.0,0.012131929397583008,37.75467801094055,42.68408393859863,42.685916900634766,0.0,42.66270160675049,0.005904674530029297,0.0,0.058675527572631836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27T23:26:48.872299,large_contiguous_write_heavy_seldom_10gb_run2,posix,1,0,2560,2560,0,-1,1,0,0,10737418240,0,2559,0,2559,0,0,8,0,524288,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0.005143165588378906,0.007473945617675781,0.0,0.0,0.012270689010620117,37.953492879867554,42.720991373062134,42.72292995452881,0.0,42.69841146469116,0.0066225528717041016,0.0,0.06089520454406738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27T23:29:38.129453,large_contiguous_write_heavy_seldom_10gb_run3,posix,1,0,2560,2560,0,-1,1,0,0,10737418240,0,2559,0,2559,0,0,8,0,524288,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0.002708911895751953,0.003391265869140625,0.0,0.0,0.0075418949127197266,38.92494511604309,47.472559690475464,47.47578310966492,0.0,47.454983949661255,0.006021976470947266,0.0,0.537604570388794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27T23:32:24.700326,large_contiguous_write_heavy_seldom_10gb_run4,posix,1,0,2560,2560,0,-1,1,0,0,10737418240,0,2559,0,2559,0,0,8,0,524288,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0.005048513412475586,0.0073239803314208984,0.0,0.0,0.011660337448120117,37.79326391220093,44.8285391330719,44.832793951034546,0.0,44.807042598724365,0.008673429489135742,0.0,0.05716228485107422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27T23:35:12.982140,large_contiguous_write_heavy_seldom_10gb_run5,posix,1,0,2560,2560,0,-1,1,0,0,10737418240,0,2559,0,2559,0,0,8,0,524288,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0.0030105113983154297,0.0045473575592041016,0.0,0.0,0.00889897346496582,37.59849548339844,46.52301001548767,46.525075912475586,0.0,46.50373196601868,0.005812406539916992,0.0,0.05627131462097168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27T23:38:28.298035,small_strided_read_heavy_freq_1gb_run1,posix,1,262144,0,262144,0,-1,1,0,1073741824,0,0,0,262128,0,0,0,8,229376,524288,4096,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61440,0,0,0,262128,0,0,0,0.0021295547485351562,0.0025255680084228516,0.0025424957275390625,66.81637859344482,0.0,0.0,66.81688189506531,66.81864547729492,66.70777487754822,0.0004940032958984375,0.03878664970397949,0.01278829574584961,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27T23:41:45.119805,small_strided_read_heavy_freq_1gb_run2,posix,1,262144,0,262144,0,-1,1,0,1073741824,0,0,0,262128,0,0,0,8,229376,524288,4096,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61440,0,0,0,262128,0,0,0,0.004033803939819336,0.005405426025390625,0.005425691604614258,68.24334144592285,0.0,0.0,68.24393463134766,68.24570631980896,68.12413668632507,0.0005860328674316406,0.04091668128967285,0.012543439865112305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27T23:45:01.335373,small_strided_read_heavy_freq_1gb_run3,posix,1,262144,0,262144,0,-1,1,0,1073741824,0,0,0,262128,0,0,0,8,229376,524288,4096,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61440,0,0,0,262128,0,0,0,0.0019245147705078125,0.0023851394653320312,0.002402782440185547,67.5755717754364,0.0,0.0,67.5759391784668,67.57769322395325,67.46061253547668,0.00036072731018066406,0.040010690689086914,0.012618064880371094,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27T23:48:16.686052,small_strided_read_heavy_freq_1gb_run4,posix,1,262144,0,262144,0,-1,1,0,1073741824,0,0,0,262128,0,0,0,8,229376,524288,4096,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61440,0,0,0,262128,0,0,0,0.0022394657135009766,0.0026187896728515625,0.0026388168334960938,66.75249981880188,0.0,0.0,66.75296950340271,66.7545166015625,66.64188885688782,0.0004630088806152344,0.03933215141296387,0.012922525405883789,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27T23:51:32.576156,small_strided_read_heavy_freq_1gb_run5,posix,1,262144,0,262144,0,-1,1,0,1073741824,0,0,0,262128,0,0,0,8,229376,524288,4096,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61440,0,0,0,262128,0,0,0,0.003719806671142578,0.004796266555786133,0.004816770553588867,67.01166820526123,0.0,0.0,67.01196360588074,67.01380968093872,66.89699077606201,0.00028967857360839844,0.039902448654174805,0.009476423263549805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T01:09:16.490256,small_contiguous_write_heavy_seldom_1gb_run1,posix,1,0,262144,262144,0,-1,1,0,0,1073741824,0,262143,0,262143,0,0,8,260096,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00774836540222168,0.011596441268920898,0.0,0.0,0.15340280532836914,6.364140272140503,7.638537168502808,7.640377044677734,0.0,7.4129438400268555,0.034299612045288086,0.0,0.5606675148010254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T01:11:26.960657,small_contiguous_write_heavy_seldom_1gb_run2,posix,1,0,262144,262144,0,-1,1,0,0,1073741824,0,262143,0,262143,0,0,8,260096,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002258777618408203,0.0028333663940429688,0.0,0.0,0.12530970573425293,6.173839569091797,8.716297626495361,8.718997955322266,0.0,8.51716923713684,0.03255343437194824,0.0,0.026415109634399414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T01:13:36.293570,small_contiguous_write_heavy_seldom_1gb_run3,posix,1,0,262144,262144,0,-1,1,0,0,1073741824,0,262143,0,262143,0,0,8,260096,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011799335479736328,0.01773691177368164,0.0,0.0,0.20107650756835938,5.913397312164307,7.5965416431427,7.601100444793701,0.0,7.324713945388794,0.03847813606262207,0.0,0.19993376731872559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T01:15:47.546123,small_contiguous_write_heavy_seldom_1gb_run4,posix,1,0,262144,262144,0,-1,1,0,0,1073741824,0,262143,0,262143,0,0,8,260096,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008004903793334961,0.009966373443603516,0.0,0.0,0.21095800399780273,7.848831653594971,9.567160844802856,9.568492412567139,0.0,9.282711744308472,0.031098127365112305,0.0,0.07344245910644531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T01:18:00.173407,small_contiguous_write_heavy_seldom_1gb_run5,posix,1,0,262144,262144,0,-1,1,0,0,1073741824,0,262143,0,262143,0,0,8,260096,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018341779708862305,0.02907538414001465,0.0,0.0,0.2051098346710205,8.704130411148071,10.89330768585205,10.89838171005249,0.0,10.612742900848389,0.04590559005737305,0.0,0.056571006774902344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T01:21:35.647418,small_contiguous_write_heavy_seldom_10gb_run1,posix,1,0,2621440,2621440,0,-1,1,0,0,10737418240,0,2621439,0,2621439,0,0,8,2600960,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,2621440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015041112899780273,0.02267599105834961,0.0,0.0,0.2007310390472412,86.07460284233093,93.7591199874878,93.7609179019928,0.0,92.8219006061554,0.29987406730651855,0.0,0.17182040214538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T01:24:50.807631,small_contiguous_write_heavy_seldom_10gb_run2,posix,1,0,2621440,2621440,0,-1,1,0,0,10737418240,0,2621439,0,2621439,0,0,8,2600960,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,2621440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013184547424316406,0.020389080047607422,0.0,0.0,0.20094585418701172,70.00315642356873,73.78414607048035,73.79108548164368,0.0,72.8596773147583,0.297771692276001,0.0,0.8010351657867432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T01:28:00.271859,small_contiguous_write_heavy_seldom_10gb_run3,posix,1,0,2621440,2621440,0,-1,1,0,0,10737418240,0,2621439,0,2621439,0,0,8,2600960,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,2621440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017457246780395508,0.025235414505004883,0.0,0.0,0.1250312328338623,60.31428241729736,67.56940531730652,67.57258367538452,0.0,66.71316719055176,0.30034661293029785,0.0,0.42616963386535645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T01:31:04.452746,small_contiguous_write_heavy_seldom_10gb_run4,posix,1,0,2621440,2621440,0,-1,1,0,0,10737418240,0,2621439,0,2621439,0,0,8,2600960,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,2621440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164794921875,0.002107381820678711,0.0,0.0,0.22713398933410645,58.60174584388733,62.44292402267456,62.447126150131226,0.0,61.475260972976685,0.2995617389678955,0.0,0.5155386924743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T01:34:04.639485,small_contiguous_write_heavy_seldom_10gb_run5,posix,1,0,2621440,2621440,0,-1,1,0,0,10737418240,0,2621439,0,2621439,0,0,8,2600960,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,2621440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006174564361572266,0.009287595748901367,0.0,0.0,0.09678411483764648,51.18638062477112,58.48750138282776,58.489033222198486,0.0,57.63803696632385,0.3065931797027588,0.0,0.528007984161377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T01:36:17.037094,large_random_read_heavy_freq_1gb_run1,posix,1,256,0,256,0,-1,1,0,1073741824,0,3,0,129,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234881024,184549376,134217728,83886080,4,4,4,4,0.007779359817504883,0.010474443435668945,0.011934280395507812,3.7256345748901367,0.0,0.0,3.7945010662078857,3.795588254928589,3.7125701904296875,0.06868910789489746,0.0039958953857421875,0.015126943588256836,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T01:38:31.064211,large_random_read_heavy_freq_1gb_run2,posix,1,256,0,256,0,-1,1,0,1073741824,0,4,0,129,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234881024,184549376,134217728,83886080,4,4,4,4,0.0019931793212890625,0.002516508102416992,0.00394439697265625,4.850899934768677,0.0,0.0,4.868224620819092,4.871599912643433,4.846389055252075,0.01640915870666504,0.004018068313598633,0.17069458961486816,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T01:40:51.307622,large_random_read_heavy_freq_1gb_run3,posix,1,256,0,256,0,-1,1,0,1073741824,0,4,0,130,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234881024,184549376,134217728,83886080,4,4,4,4,0.012643814086914062,0.017399072647094727,0.018888235092163086,10.383755445480347,0.0,0.0,10.44118046760559,10.45067834854126,10.363293409347534,0.0570225715637207,0.014549016952514648,0.11391448974609375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T01:43:22.076805,large_random_read_heavy_freq_1gb_run4,posix,1,256,0,256,0,-1,1,0,1073741824,0,4,0,130,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234881024,184549376,134217728,83886080,4,4,4,4,0.012516498565673828,0.017406702041625977,0.018802642822265625,20.492316722869873,0.0,0.0,20.4936842918396,20.497396230697632,20.47165298461914,0.001203775405883789,0.008949995040893555,0.14062714576721191,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T01:45:42.542431,large_random_read_heavy_freq_1gb_run5,posix,1,256,0,256,0,-1,1,0,1073741824,0,4,0,130,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234881024,184549376,134217728,83886080,4,4,4,4,0.011414289474487305,0.015862703323364258,0.017321348190307617,11.081106662750244,0.0,0.0,11.082902908325195,11.083753108978271,11.06201696395874,0.0014903545379638672,0.005636453628540039,0.1029970645904541,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T01:49:18.689169,large_random_read_heavy_freq_10gb_run1,posix,1,2560,0,2560,0,-1,1,0,10737418240,0,5,0,1278,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16777216,285212672,4664066048,2197815296,9,7,6,6,0.003792285919189453,0.004792928695678711,0.006244659423828125,48.45821237564087,0.0,0.0,48.45900797843933,48.46106314659119,48.43960380554199,0.0006396770477294922,0.0052530765533447266,0.06566667556762695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T01:53:07.329775,large_random_read_heavy_freq_10gb_run2,posix,1,2560,0,2560,0,-1,1,0,10737418240,0,6,0,1308,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889192448,1744830464,989855744,5100273664,8,7,7,6,0.0015037059783935547,0.0019044876098632812,0.0033500194549560547,44.18312048912048,0.0,0.0,44.18361234664917,44.18420338630676,44.1691255569458,0.00033020973205566406,0.0029878616333007812,0.0818777084350586,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T01:56:45.371256,large_random_read_heavy_freq_10gb_run3,posix,1,2560,0,2560,0,-1,1,0,10737418240,0,4,0,1288,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2231369728,2768240640,4060086272,2818572288,7,6,5,5,0.003605365753173828,0.004582881927490234,0.00606536865234375,45.99393367767334,0.0,0.0,46.04256272315979,46.04396891593933,45.976046085357666,0.04848194122314453,0.004575967788696289,0.08719086647033691,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T02:00:38.189225,large_random_read_heavy_freq_10gb_run4,posix,1,2560,0,2560,0,-1,1,0,10737418240,0,2,0,1273,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1845493760,1409286144,5855248384,5402263552,6,6,5,5,0.001605987548828125,0.0020809173583984375,0.003530740737915039,64.57628011703491,0.0,0.0,64.5848081111908,64.58593273162842,64.56027793884277,0.008278369903564453,0.004031658172607422,0.3005216121673584,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T02:04:09.995464,large_random_read_heavy_freq_10gb_run5,posix,1,2560,0,2560,0,-1,1,0,10737418240,0,5,0,1301,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503316480,3439329280,2130706432,1660944384,9,7,7,7,0.0030965805053710938,0.004145622253417969,0.005501270294189453,42.033162117004395,0.0,0.0,42.26035165786743,42.26300525665283,42.015817642211914,0.22703814506530762,0.005986928939819336,1.8347320556640625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
