timestamp,label,modules_used,POSIX_OPENS,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_MMAPS,POSIX_FSYNCS,POSIX_FDSYNCS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_MEM_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FILE_ALIGNMENT,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_1G_PLUS,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,MPIIO_INDEP_OPENS,MPIIO_COLL_OPENS,MPIIO_INDEP_READS,MPIIO_INDEP_WRITES,MPIIO_COLL_READS,MPIIO_COLL_WRITES,MPIIO_SPLIT_READS,MPIIO_SPLIT_WRITES,MPIIO_NB_READS,MPIIO_NB_WRITES,MPIIO_SYNCS,MPIIO_BYTES_READ,MPIIO_BYTES_WRITTEN,MPIIO_RW_SWITCHES,MPIIO_MAX_READ_TIME_SIZE,MPIIO_MAX_WRITE_TIME_SIZE,MPIIO_SIZE_READ_AGG_0_100,MPIIO_SIZE_READ_AGG_100_1K,MPIIO_SIZE_READ_AGG_1K_10K,MPIIO_SIZE_READ_AGG_10K_100K,MPIIO_SIZE_READ_AGG_100K_1M,MPIIO_SIZE_READ_AGG_1M_4M,MPIIO_SIZE_READ_AGG_4M_10M,MPIIO_SIZE_READ_AGG_10M_100M,MPIIO_SIZE_READ_AGG_100M_1G,MPIIO_SIZE_READ_AGG_1G_PLUS,MPIIO_SIZE_WRITE_AGG_0_100,MPIIO_SIZE_WRITE_AGG_100_1K,MPIIO_SIZE_WRITE_AGG_1K_10K,MPIIO_SIZE_WRITE_AGG_10K_100K,MPIIO_SIZE_WRITE_AGG_100K_1M,MPIIO_SIZE_WRITE_AGG_1M_4M,MPIIO_SIZE_WRITE_AGG_4M_10M,MPIIO_SIZE_WRITE_AGG_10M_100M,MPIIO_SIZE_WRITE_AGG_100M_1G,MPIIO_SIZE_WRITE_AGG_1G_PLUS,MPIIO_F_OPEN_START_TIMESTAMP,MPIIO_F_OPEN_END_TIMESTAMP,MPIIO_F_READ_START_TIMESTAMP,MPIIO_F_READ_END_TIMESTAMP,MPIIO_F_WRITE_START_TIMESTAMP,MPIIO_F_WRITE_END_TIMESTAMP,MPIIO_F_CLOSE_START_TIMESTAMP,MPIIO_F_CLOSE_END_TIMESTAMP,MPIIO_F_READ_TIME,MPIIO_F_WRITE_TIME,MPIIO_F_META_TIME,MPIIO_F_MAX_READ_TIME,MPIIO_F_MAX_WRITE_TIME,STDIO_OPENS,STDIO_READS,STDIO_WRITES,STDIO_FLUSHES,STDIO_BYTES_WRITTEN,STDIO_BYTES_READ,STDIO_F_META_TIME,STDIO_F_WRITE_TIME,STDIO_F_READ_TIME,STDIO_F_OPEN_START_TIMESTAMP,STDIO_F_OPEN_END_TIMESTAMP,STDIO_F_READ_START_TIMESTAMP,STDIO_F_READ_END_TIMESTAMP,STDIO_F_WRITE_START_TIMESTAMP,STDIO_F_WRITE_END_TIMESTAMP,STDIO_F_CLOSE_START_TIMESTAMP,STDIO_F_CLOSE_END_TIMESTAMP
2026-03-23T15:09:31.979679,large_random_read_heavy_freq_1gb_run3,posix,1,512,0,512,0,-1,0,0,2147483648,0,1,0,262,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155189248,268435456,222298112,1010827264,5,4,4,3,0.001990079879760742,0.0035126209259033203,0.0035500526428222656,12.206859350204468,0.0,0.0,12.206865549087524,12.208516359329224,12.200400352478027,0.0,0.003627777099609375,0.04786252975463867,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T15:21:30.384123,large_random_read_heavy_freq_10gb_run1,posix,1,4096,0,4096,0,-1,0,0,17179869184,0,1,0,2039,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2977955840,3506438144,2856321024,2222981120,5,4,4,4,0.0019562244415283203,0.0036509037017822266,0.0038077831268310547,112.61847114562988,0.0,0.0,112.61847949028015,112.63084506988525,112.58845949172974,0.0,0.017939329147338867,0.06840991973876953,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T15:26:24.757854,large_random_read_heavy_freq_10gb_run2,posix,1,4096,0,4096,0,-1,0,0,17179869184,0,1,0,2042,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587202560,583008256,13228834816,12666798080,3,3,2,2,0.0020165443420410156,0.0037207603454589844,0.003880739212036133,101.59955549240112,0.0,0.0,101.59956455230713,101.6013708114624,101.57099056243896,0.0,0.007333993911743164,0.06931281089782715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T15:31:24.810438,large_random_read_heavy_freq_10gb_run3,posix,1,4096,0,4096,0,-1,0,0,17179869184,0,2,0,2059,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9323937792,6551502848,3200253952,2302672896,3,3,3,3,0.0019190311431884766,0.003682851791381836,0.003838777542114258,106.32569646835327,0.0,0.0,106.32570290565491,106.32766556739807,106.2960274219513,0.0,0.007336854934692383,0.0623781681060791,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T15:45:54.762059,small_random_write_heavy_freq_102mb_run1,posix,1,0,32768,32768,0,-1,0,0,0,134217728,0,1,0,16365,0,0,8,32512,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,4235264,51113984,30945280,26648576,4,3,3,3,0.003508329391479492,0.005971193313598633,0.0,0.0,0.00717926025390625,13.716665267944336,13.716669082641602,13.718358993530273,0.0,13.68740177154541,0.008941173553466797,0.0,0.04203677177429199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T15:48:09.135848,small_random_write_heavy_freq_102mb_run2,posix,1,0,32768,32768,0,-1,0,0,0,134217728,0,1,0,16446,0,0,8,32512,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,15618048,46800896,39510016,32870400,5,4,3,3,0.0030159950256347656,0.00574803352355957,0.0,0.0,0.0069506168365478516,12.091050863265991,12.09105396270752,12.092900276184082,0.0,12.061611413955688,0.00967550277709961,0.0,0.04009699821472168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T15:50:23.044046,small_random_write_heavy_freq_102mb_run3,posix,1,0,32768,32768,0,-1,0,0,0,134217728,0,1,0,16430,0,0,8,32512,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,1785856,54956032,8704000,83263488,6,5,5,3,0.002904653549194336,0.005327939987182617,0.0,0.0,0.006536960601806641,11.625523805618286,11.625527620315552,11.627444505691528,0.0,11.5961754322052,0.00938105583190918,0.0,0.19784140586853027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T16:44:19.590248,large_contiguous_read_heavy_seldom_102mb_run1,posix,1,25,0,25,0,-1,0,0,104857600,0,24,0,24,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019948482513427734,0.0035903453826904297,0.0036020278930664062,0.3853945732116699,0.0,0.0,0.38540196418762207,0.3874659538269043,0.38168835639953613,0.0,0.0036771297454833984,0.025954723358154297,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T16:46:22.790069,large_contiguous_read_heavy_seldom_102mb_run2,posix,1,25,0,25,0,-1,0,0,104857600,0,24,0,24,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020859241485595703,0.003983974456787109,0.004000186920166016,0.4128429889678955,0.0,0.0,0.41285228729248047,0.41466665267944336,0.40871214866638184,0.0,0.0037317276000976562,0.05309438705444336,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T16:48:25.951552,large_contiguous_read_heavy_seldom_102mb_run3,posix,1,25,0,25,0,-1,0,0,104857600,0,24,0,24,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002716064453125,0.0036890506744384766,0.003705739974975586,0.3736414909362793,0.0,0.0,0.37364959716796875,0.3753790855407715,0.36981678009033203,0.0,0.0034339427947998047,0.017589807510375977,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T16:56:45.742658,large_contiguous_read_heavy_seldom_1gb_run1,posix,1,256,0,256,0,-1,0,0,1073741824,0,255,0,255,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020682811737060547,0.004230022430419922,0.0042459964752197266,3.7284064292907715,0.0,0.0,3.7284140586853027,3.7304112911224365,3.7229912281036377,0.0,0.004354715347290039,0.03130149841308594,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T16:58:56.399487,large_contiguous_read_heavy_seldom_1gb_run2,posix,1,256,0,256,0,-1,0,0,1073741824,0,255,0,255,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020341873168945312,0.0037279129028320312,0.0037412643432617188,3.7216975688934326,0.0,0.0,3.7217020988464355,3.7235918045043945,3.716862678527832,0.0,0.0037641525268554688,0.02658367156982422,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T17:01:06.893058,large_contiguous_read_heavy_seldom_1gb_run3,posix,1,256,0,256,0,-1,0,0,1073741824,0,255,0,255,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002105236053466797,0.00409245491027832,0.0041043758392333984,3.733140707015991,0.0,0.0,3.7331478595733643,3.7341082096099854,3.7279601097106934,0.0,0.0031189918518066406,0.028554677963256836,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T17:11:00.578712,large_contiguous_read_heavy_seldom_10gb_run1,posix,1,2560,0,2560,0,-1,0,0,10737418240,0,2559,0,2559,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021011829376220703,0.00391387939453125,0.00392603874206543,37.13485598564148,0.0,0.0,37.13486289978027,37.13659954071045,37.120344161987305,0.0,0.0052797794342041016,0.08906388282775879,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T17:14:24.196345,large_contiguous_read_heavy_seldom_10gb_run2,posix,1,2560,0,2560,0,-1,0,0,10737418240,0,2559,0,2559,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018520355224609375,0.002468109130859375,0.0024793148040771484,37.057427406311035,0.0,0.0,37.057432889938354,37.05933880805969,37.04377555847168,0.0,0.004353761672973633,0.047739505767822266,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T17:17:48.223037,large_contiguous_read_heavy_seldom_10gb_run3,posix,1,2560,0,2560,0,-1,0,0,10737418240,0,2559,0,2559,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020787715911865234,0.003478527069091797,0.0034902095794677734,37.07199478149414,0.0,0.0,37.071999073028564,37.07381725311279,37.05772066116333,0.0,0.005051851272583008,0.040894508361816406,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T18:05:54.938613,small_contiguous_mixed_freq_102mb_run1,posix,1,13107,0,13107,0,-1,0,0,53686272,0,13106,0,13106,0,0,0,8,13004,524288,4096,0,0,0,13107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007710456848144531,0.002633810043334961,0.0026504993438720703,0.3742494583129883,0.0,0.0,0.3742525577545166,0.3757820129394531,0.36779284477233887,0.0,0.004701852798461914,0.01490640640258789,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T18:08:01.728260,small_contiguous_mixed_freq_102mb_run2,posix,1,13107,0,13107,0,-1,0,0,53686272,0,13106,0,13106,0,0,0,8,13004,524288,4096,0,0,0,13107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007464885711669922,0.0024366378784179688,0.0024521350860595703,0.40227580070495605,0.0,0.0,0.4022786617279053,0.40427374839782715,0.3961982727050781,0.0,0.004994630813598633,0.01625657081604004,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T18:10:08.798950,small_contiguous_mixed_freq_102mb_run3,posix,1,13107,0,13107,0,-1,0,0,53686272,0,13106,0,13106,0,0,0,8,13004,524288,4096,0,0,0,13107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007996559143066406,0.002512693405151367,0.0025293827056884766,0.33754992485046387,0.0,0.0,0.3375527858734131,0.33934617042541504,0.3309338092803955,0.0,0.0049097537994384766,0.01616525650024414,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T18:19:16.688868,small_contiguous_mixed_freq_1gb_run1,posix,1,131072,0,131072,0,-1,0,0,536870912,0,131071,0,131071,0,0,0,8,130048,524288,4096,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00080108642578125,0.0025148391723632812,0.002523183822631836,3.018766164779663,0.0,0.0,3.0187692642211914,3.020812511444092,2.976283311843872,0.0,0.017454147338867188,0.05284476280212402,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T18:22:04.264560,small_contiguous_mixed_freq_1gb_run2,posix,1,131072,0,131072,0,-1,0,0,536870912,0,131071,0,131071,0,0,0,8,130048,524288,4096,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013175010681152344,0.010990381240844727,0.010999679565429688,4.597025394439697,0.0,0.0,4.5970282554626465,4.598803997039795,4.54545521736145,0.0,0.025471925735473633,0.051663875579833984,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T18:24:53.790124,small_contiguous_mixed_freq_1gb_run3,posix,1,131072,0,131072,0,-1,0,0,536870912,0,131071,0,131071,0,0,0,8,130048,524288,4096,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000766754150390625,0.0025272369384765625,0.002543210983276367,4.166942596435547,0.0,0.0,4.166945219039917,4.1688456535339355,4.124731540679932,0.0,0.01700901985168457,0.06326460838317871,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T18:43:15.950292,small_contiguous_mixed_freq_10gb_run1,posix,1,1310720,0,1310720,0,-1,0,0,5368709120,0,1310719,0,1310719,0,0,0,8,1300480,524288,4096,0,0,0,1310720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007688999176025391,0.0024864673614501953,0.0025026798248291016,71.07599306106567,0.0,0.0,71.07599592208862,71.07784128189087,70.68061661720276,0.0,0.14157509803771973,0.16685271263122559,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T18:52:59.884985,small_contiguous_mixed_freq_10gb_run2,posix,1,1310720,0,1310720,0,-1,0,0,5368709120,0,1310719,0,1310719,0,0,0,8,1300480,524288,4096,0,0,0,1310720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007386207580566406,0.002530813217163086,0.0025391578674316406,53.70629000663757,0.0,0.0,53.7062931060791,53.708019495010376,53.30058240890503,0.0,0.14476966857910156,0.052666425704956055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T19:02:39.289470,small_contiguous_mixed_freq_10gb_run3,posix,1,1310720,0,1310720,0,-1,0,0,5368709120,0,1310719,0,1310719,0,0,0,8,1300480,524288,4096,0,0,0,1310720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001318216323852539,0.0031714439392089844,0.003180980682373047,46.00748252868652,0.0,0.0,46.00748610496521,46.009594678878784,45.6162850856781,0.0,0.14023613929748535,0.06772041320800781,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T19:32:32.289574,small_random_read_heavy_seldom_102mb_run1,posix,1,32768,0,32768,0,-1,0,0,134217728,0,0,0,16319,0,0,0,8,32512,524288,4096,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5128192,24301568,20045824,14356480,4,3,3,3,0.0007293224334716797,0.0024144649505615234,0.0036220550537109375,7.682742357254028,0.0,0.0,7.682745695114136,7.683776140213013,7.65808367729187,0.0,0.007598876953125,0.004090070724487305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T19:34:51.296649,small_random_read_heavy_seldom_102mb_run2,posix,1,32768,0,32768,0,-1,0,0,134217728,0,1,0,16426,0,0,0,8,32512,524288,4096,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18935808,18296832,2338816,66748416,3,3,3,2,0.0012466907501220703,0.002873659133911133,0.004076957702636719,6.596693515777588,0.0,0.0,6.596696615219116,6.600499153137207,6.5728161334991455,0.0,0.010048389434814453,0.004864215850830078,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23T19:37:29.859742,small_random_read_heavy_seldom_102mb_run3,posix,1,32768,0,32768,0,-1,0,0,134217728,0,2,0,16331,0,0,0,8,32512,524288,4096,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60096512,57675776,48672768,33366016,3,3,3,3,0.0014157295227050781,0.0032415390014648438,0.004428863525390625,26.16207981109619,0.0,0.0,26.1620831489563,26.16387629508972,26.132274389266968,0.0,0.009178400039672852,0.025435447692871094,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-25T04:09:01.122076,large_contiguous_mixed_freq_102mb_run1,posix,3,6,13,19,0,-3,0,0,25165824,54525952,5,11,5,11,0,0,8,0,524288,4194304,4194304,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0.0019528865814208984,0.007129192352294922,0.0,0.24468493461608887,0.0,0.12527036666870117,0.12019133567810059,0.24589180946350098,0.24081850051879883,0.2321758270263672,0.011782169342041016,0.10530614852905273,0.027849197387695312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-25T04:11:04.011291,large_contiguous_mixed_freq_102mb_run2,posix,3,6,13,19,0,-3,0,0,25165824,54525952,5,11,5,11,0,0,8,0,524288,4194304,4194304,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0.0023818016052246094,0.006784915924072266,0.0,0.2534480094909668,0.0,0.12323117256164551,0.10770320892333984,0.25522303581237793,0.2492372989654541,0.21973419189453125,0.011345386505126953,0.17178130149841309,0.0172119140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-25T04:13:06.820801,large_contiguous_mixed_freq_102mb_run3,posix,3,6,13,19,0,-3,0,0,25165824,54525952,5,11,5,11,0,0,8,0,524288,4194304,4194304,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0.0019350051879882812,0.006507396697998047,0.0,0.15343213081359863,0.0,0.12423014640808105,0.10892939567565918,0.15509867668151855,0.14969825744628906,0.22043848037719727,0.012155771255493164,0.06822729110717773,0.017169713973999023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-25T04:21:20.568871,large_contiguous_mixed_freq_1gb_run1,posix,3,64,128,192,0,-3,0,0,268435456,536870912,63,126,63,126,0,0,8,0,524288,4194304,4194304,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0.002019166946411133,0.004261970520019531,0.0,0.9459209442138672,0.0,1.1660468578338623,0.9459249973297119,1.1677625179290771,0.9416601657867432,2.2911384105682373,0.009305000305175781,0.022588491439819336,0.03260374069213867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-25T04:23:26.226983,large_contiguous_mixed_freq_1gb_run2,posix,3,64,128,192,0,-3,0,0,268435456,536870912,63,126,63,126,0,0,8,0,524288,4194304,4194304,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0.0020520687103271484,0.004720449447631836,0.0,0.950167179107666,0.0,1.1895465850830078,0.9501733779907227,1.1987478733062744,0.9451558589935303,2.286440372467041,0.016531705856323242,0.027113914489746094,0.08628463745117188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-25T04:25:31.784917,large_contiguous_mixed_freq_1gb_run3,posix,3,64,128,192,0,-3,0,0,268435456,536870912,63,126,63,126,0,0,8,0,524288,4194304,4194304,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0.001967906951904297,0.0047245025634765625,0.0,0.9441885948181152,0.0,1.122143268585205,0.9441938400268555,1.1239616870880127,0.9402995109558105,2.206857681274414,0.008359670639038086,0.023441314697265625,0.026024818420410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-25T04:34:21.404514,large_contiguous_mixed_freq_10gb_run1,posix,3,640,1280,1920,0,-3,0,0,2684354560,5368709120,639,1278,639,1278,0,0,8,0,524288,4194304,4194304,0,0,0,0,0,640,0,0,0,0,0,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0.002524852752685547,0.0073778629302978516,0.0,9.283752918243408,0.0,11.060048341751099,9.283758878707886,11.061997890472412,9.276687145233154,22.043572664260864,0.01358175277709961,0.03678274154663086,0.027997255325317383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-25T04:36:54.985229,large_contiguous_mixed_freq_10gb_run2,posix,3,640,1280,1920,0,-3,0,0,2684354560,5368709120,639,1278,639,1278,0,0,8,0,524288,4194304,4194304,0,0,0,0,0,640,0,0,0,0,0,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0.0019092559814453125,0.0062639713287353516,0.0,9.363245487213135,0.0,11.037409543991089,9.363253831863403,11.039320707321167,9.357043266296387,21.81195068359375,0.01268315315246582,0.04824972152709961,0.03851461410522461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
